text,label
"Author Roles: Dr. Fonoff was involved in conception and design, acquisition of data, analysis and interpretation of data; drafting the article; critically revising the article, review of ﬁnal version of the manuscript and approval for submission; and administrative/technical/material support. Dr. Teixeira was involved in conception and design; critically revising the article; review of ﬁnal version of the manuscript and approval for submission; and administrative/technical/material support. Dr. Almeida was involved in acquisition, analysis, and interpretation of data; drafting the article, and review of ﬁnal version of the manuscript and approval for submission. Dr. Garrido was involved in analysis and interpretation of data. Dr. Sallem was involved in drafting and critically revising the article. Dr. Andrade was involved in critically revising the article; review of ﬁnal version of the manuscript and approval for submission. Dr. Barbosa was involved in critically revising the article; review of ﬁnal version of the manuscript and approval for submission.",0
"Erich Talamoni Fonoff, MD, PhD* Ywzhe Sifuentes Almeida de Oliveira, MD Santiago Driollet, MD Division of Functional Neurosurgery Department of Neurology School of Medicine, University of Sa˜o Paulo Sa˜o Paulo, Brazil *E-mail: fonoffet@usp.br Griselda Jarra Garrido, PhD Informatics Division Heart Institute, School of Medicine University of Sao Paulo Sao Paulo, Brazil Daniel Ciampi de Andrade, MD Fla´vio Sallem, MD Division of Functional Neurosurgery Department of Neurology School of Medicine, University of Sa˜o Paulo Sa˜o Paulo, Brazil Egberto Reis Barbosa, MD, PhD",0
"Department of Neurology School of Medicine, University of Sa˜o Paulo Sa˜o Paulo, Brazil Manoel Jacobsen Teixeira, MD, PhD Division of Functional Neurosurgery Department of Neurology School of Medicine, University of Sa˜o Paulo Sa˜o Paulo, Brazil References Doty RL, Deems D, Steller S. Olfactory dysfunction in Parkinson’s disease: a general deﬁcit unrelated to neurologic signs, dis- Braak H, DelTredici K, Rub U, de Vos RAI, Jansen Steur ENH, Braak E. Staging of brain pathology related to sporadic Parkinson’s disease. Neurobiol Aging 2003;24:197–210.",0
"Double KL, Rowe DB, Hayes M, Chan DKY, Blackie J. Identifying the pattern of olfactory deﬁcits in Parkinson disease using the brief smell identiﬁcation test. Arch Neurol 2003;60:545–549. Hummel T, Jahnke U, Sommer U, Reichmann H, Mu¨ller A. Olfactory function in patients with idiopathic Parkinson’s disease: effects of deep brain stimulation in the subthalamic nucleus. J Neural Transm 2005;112:669–676. Asanuma K, Tang C, Ma Y, Dhawan V, Mattis P, Edwards C, Kaplitt MG, Feigin A, Eidelberg D. Network modulation in the treatment of Parkinson’s disease. Brain 2006;129:2667–2678.",0
"Westermann B, Wattendorf E, Schwerdtfeger U, Husner A, Fuhr P, Gratzl O, Hummel T, Bilecen D, Welge-Lu¨ssen A. Functional imaging of the cerebral olfactory system in patients with Parkinson’s disease. J Neurol Neurosurg Psychiatr 2008;79:19–24. Schaltenbrand G, Walker E, Hassler R, Narabayashi H, Riechert T, editors. Stereotaxy of the human brain, Second ed. New York: Thieme-Stratton Inc.; 1982.153p. Nashold BS, Wilson WP. Olfactory hallucinations evoked from stimulation of human thalamus. Conﬁn Neurol 1970;32:298–306.",0
Familial Nonkinesigenic Paroxysmal Dyskinesia and Intracranial Calciﬁcations: A New Syndrome?,0
"Paroxysmal nonkinesigenic dyskinesia (PNKD) refers to a clinical syndrome characterized by attacks of involuntary movements, including dystonia, chorea, athetosis, or ballism, occurring at rest.1,2 PNKD is associated to a wide range of aetiologies, for example, autoimmune, vascular, traumatic, infective, and endocrine disorders.1 However, most cases of PNKD are idiopathic and neuroimaging is usually unremarkable.1,2 We report a PNKD family whose computed tomography (CT) scan revealed intracranial calciﬁcations.",0
"This four-generation family includes 5 (one deceased) patients (Table 1; Fig. 1). The proband (individual IV:2) is 7year-old girl who experienced at age of 9 months a ﬁrst attack of dystonic posture of the head with concomitant ballistic and choreic movements of upper and lower extremities. This event lasted 30 minutes, without alteration of consciousness, and was followed by prompt recovery. One month later, the girl experienced a similar episode precipitated by fever and resolving spontaneously. Neurological examination between attacks was normal. Laboratory investigations (serum and urine copper, calcium, phosphorus, vitamin D, ceruloplasmin, ferritin, transferrin, serum iron, thyroid, parathyroid, and adrenocorticotropic hormones, anti-transglutaminase antibodies, serum lipoproteins and lipid proﬁle, lactate, pyruvate, amino acids, and urine organic acids) were normal. Brain magnetic resonance imaging (MRI) was unremarkable. Mutations in MR-1 (myoﬁbrillogenesis regulator 1)3 and SLC2A1 (Glut-1)4 genes were excluded, as well as and family linkage to chromosome 14q5 (lod score < 22;Y 5 0). In the following years, the girl continued to experience similar episodes at the frequency of about one per year. In one occa-",0
"ease stage, or disease duration. Neurology 1988;38:1237–1244. Takeda A, Kikuchi A, Matsuzaki-Kobayashi M, Sugeno N, Itoyama Y. Olfactory dysfunction in Parkinson’s disease. J Neurol 2007;254:IV/2–IV/7. Potential conﬂict of interest: Nothing to report. Published online 27 August 2010 in Wiley Online Library (wileyonlinelibrary.com). DOI: 10.1002/mds.23267 Movement Disorders, Vol. 25, No. 14, 2010 LETTERS TO THE EDITOR 2469 TABLE 1. Clinical features of the PNKD patients trunk (20–300) cerebral white matter remission at 33 years III:3/37/M 6 years Fever, emotional stress",0
"Head, limbs (20–300) Normal Basal ganglia Yearly/Persist IV:2/7/F 9 months Fever Head, limbs (5–300) Normal Absent Sporadic/Persist aND: Not done. sion, ictal electroencephalography (EEG) recording excluded the epileptic nature of the event. At the age of 7 years, a new CT scan was unremarkable.",0
"Individual III:2 is a 39-year-old man suffering from recurrent attacks of choreic-dystonic postures involving the head, limbs, and trunk from 4 years of life, precipitated by emotional stress. At age 33 years, brain CT and MRI revealed basal ganglia and cerebral white matter calciﬁcations. Extensive laboratory screening and neurological examination were unremarkable. No further attacks were reported during the last 6 years.",0
"Individual III:3 is a 37-year-old man experiencing yearly attacks of sudden-onset dystonia and choreic movements of the head and limbs from age 6 to 30 years, related to physical or emotional stress. Neurological examination was unremarkable. Laboratory investigations and EEG were normal. Brain CT at age 30 years showed basal ganglia calciﬁcations.",0
"Individual II:3 is a 70-year-old woman presenting her ﬁrst attack choreic-dystonic postures involving the head and the four limbs at the age of 4 years. Subsequently, these manifestations occurred regularly at the frequency of one per year in association with fasting or stress. Laboratory investigations and neurological examination were normal. At the age of 65 years, brain CT revealed basal ganglia and cerebellar calciﬁcations. The patient still experiences yearly episodes and, in the last few years, developed postural and kinetic tremor, responding to alcohol intake.",0
"Individual I:2 experienced a single episode of choreic-dystonic postures of the head at the age of 75 years, precipitated by fever and lasting about 20 minutes.",0
"This family shows typical clinical features of PNKD.1,2 All patients showed a typical pattern and duration of the episodes, not activated by movement, and showed normal neurological status between attacks except for the oldest living individual (II:3) who developed late-onset postural and kinetic tremor, responding to alcohol intake. Individual I:1 who experienced a single attack at age 75 years related to febrile illness, was considered as probably affected, considering the transitory nature of his manifestation and the fact that fever was a precipitating factor also in other affected members, as reported in PNKD.6 The course of the disease was relatively benign and affected individuals achieved spontaneous remission or continued to have about yearly episodes without treatment. Mutations in MR-1, the only gene associated with familial PNKD,3,7 were excluded.",0
"FIG. 1. Pedigree and CT scans of affected family members. See the text for details. Movement Disorders, Vol. 25, No. 14, 2010 2470 LETTERS TO THE EDITOR",0
"Indeed, the most distinctive feature in our family was the ﬁnding of symmetrical intracranial calciﬁcations, primarily affecting the basal ganglia, which has been previously reported in few isolated cases.8–11 Hereditary brain calcinosis may be found in several different conditions,12 for example, disorders of parathyroid hormone or calcium regulation, mitochondrial diseases, and defects of organic or amino acid metabolism. However, all these aetiologies were ruled out in our family. Linkage to 14q, described in families with Fahr disease and neurological symptoms,5 was excluded, conﬁrming that this condition is genetically heterogeneous.13,14 Moreover, the pathogenetic role of calciﬁcations remains unclear as the youngest patient showed unremarkable neuroimaging despite full phenotypical presentation. Identiﬁcation of further families could shed light on the pathogenesis of PNKD.",0
"Author Roles: Conception and design: Nune S. Yeghiazaryan and P. Striano. Data acquisition and analysis: P. Striano, Patrizia Accorsi, Lorenzo Pinelli, Francesca Faravelli, and Lucio Giordano. Drafting, editing, and revising of the text: Nune S. Yeghiazaryan, P. Striano, Federico Zara, and Carlo Minetti. Nune S. Yeghiazaryan, MD* Muscular and Neurodegenerative Disease Unit Institute G. Gaslini Genova, Italy Armenian Republican Epilepsy Center Erebouni Yerevan State Medical University Yerevan, Armenia *E-mail: ynune@yahoo.com; nunepilepsy@gmail.com Pasquale Striano, MD, PhD",0
"Muscular and Neurodegenerative Disease Unit Institute G. Gaslini Genova, Italy Patrizia Accorsi, MD Pediatric Neuropsychiatric Division Spedali Riuniti Brescia, Italy Lorenzo Pinelli, MD Neuroradiology Department Spedali Riuniti Brescia, Italy Francesca Faravelli, MD Laboratory of Human Genetics Galliera Hospital Genova, Italy Federico Zara, PhD Muscular and Neurodegenerative Disease Unit Institute G. Gaslini Genova, Italy Carlo Minetti, MD Muscular and Neurodegenerative Disease Unit Institute G. Gaslini Genova, Italy Lucio Giordano, MD Pediatric Neuropsychiatric Division",0
"Spedali Riuniti Brescia, Italy References Demirkiran M, Jankovic J. Paroxysmal dyskinesias: clinical features and classiﬁcation. Ann Neurol 1995;38:571–579. Bhatia KP. The paroxysmal dyskinesias. J Neurol 1999;246:149–155. Lee HY, Xu Y, Huang Y, et al. The gene for paroxysmal nonkinesigenic dyskinesia encodes an enzyme in a stress response pathway. Hum Mol Genet 2004;13:3161–3170. Suls A, Dedeken P, Gofﬁn K, et al. Paroxysmal exerciseinduced dyskinesia and epilepsy is due to mutations in SLC2A1, encoding the glucose transporter GLUT1. Brain 2008; 131:1831–1844.",0
"Geschwind DH, Loginov M, Stern JM. Identiﬁcation of a locus on chromosome 14q for idiopathic basal ganglia calciﬁcation (Fahr disease). Am J Hum Genet 1999;65:764–777. Harbord MG, Kobayashi JS. Fever producing ballismus in patients with choreoathetosis. J Child Neurol 1991;6:49–52. Stefanova E, Djarmati A, Momcilovic D, et al. Clinical characteristics of paroxysmal nonkinesigenic dyskinesia in Serbian family with Myoﬁbrillogenesis regulator 1 gene mutation. Mov Disord 2006;21:2010–2015.",0
"Micheli F, Fernandez Pardal MM, Casas Parera I, Giannaula R. Sporadic paroxysmal dystonic choreoathetosis associated with basal ganglia calciﬁcations. Ann Neurol 1986;20:750. Yamamoto K, Kawazawa S. Basal ganglion calciﬁcation in paroxysmal dystonic choreoathetosis. Ann Neurol 1987;22:556. Klein C, Vieregge P, Ko¨mpf D. Paroxysmal choreoathetosis in a patient with idiopathic basal ganglia calciﬁcation, chorea, and dystonia. Mov Disord 1997;12:254–255.",0
"Alemdar M, Selek A, Is¸eri P, Efendi H, Komsuoglu SS. Fahr’s disease presenting with paroxysmal nonkinesigenic dyskinesia: a case report. Parkinsonism Relat Disord 2008;14:69–71. Baba Y, Broderick DF, Uitti RJ, Hutton ML, Wszolek ZK. Heredofamilial brain calcinosis syndrome. Mayo Clin Proc 2005;80: 641–651. Spacey SD, Adams PJ, Lam PC, Materek LA, Stoessl AJ, Snutch TP, Hsiung GY. Genetic heterogeneity in paroxysmal nonkinesigenic dyskinesia. Neurology 2006;66:1588–1590.",0
"Bruno MK, Lee HY, Auburger GW, et al. Genotype-phenotype correlation of paroxysmal nonkinesigenic dyskinesia. Neurology 2007;68:1782–1789. Dramatic Response of Facial Stereotype/Tic to Tetrabenazine in the First Reported Cases of Neuroferritinopathy in the United States Video",0
"Neuroferritinopathy is a rare neurodegenerative disease associated with brain iron deposition caused by mutations in gene encoding the ferritin light polypeptide (FTL). A 460dupA FTL was ﬁrst identiﬁed in patients in northern England.1 Since then several different mutations of FLT were identiﬁed in Japanese and French, and French–Canadian/ Additional Supporting Information may be found in the online version of this article. Potential conﬂict of interest: Nothing to report. Published online 3 September 2010 in Wiley Online Library (wileyonlinelibrary.com). DOI: 10.1002/mds.23299",0
"Movement Disorders, Vol. 25, No. 14, 2010 LETTERS TO THE EDITOR 2471 FIG. 1. Top row of MRIs (various sequences) of the father, age 74, and bottom role shows MRIs of son, age 49.",0
"Dutch,2–6 but the original mutation, which accounts for the majority of documented cases, has not been reported outside the United Kingdom. We report the ﬁrst cases of neuroferritinopathy in North America, and the ﬁrst cases showing the 460dupA FTL mutation originating from outside the United Kingdom, in an American family of German ancestry. One patient presented with oral tics/stereotypies most phenotypically similar to those seen in frontotemporal dementia or Tourette’s. These completely resolved with low-dose tetrabenazine (TBZ). His father who demonstrated facial and appendicular chorea, marked bulbar dysfunction, ataxia, and dementia, also improved with TBZ.",0
A 49-year-old right-handed man presented with a 2-year,0
"history of varied involuntary facial movements including asymmetric facial grimacing, symmetric lip pursing, tongue biting and teeth clicking, paranasal contractions, touching his mouth with his hand, and vocalizations including throat clearing, coughing, and a ‘‘TZ’’ sound. These were partially suppressible but there was no clear urge to move. These movements worsened while on escitalopram, despite improvement of mood. No other exacerbating or alleviating factors were noted. His other subjective complaints were of mild worsening of balance, mild decreased dexterity manifest only while typing, and general fatigue. Past medical and social histories were unrevealing. The patient’s father is affected and is presented below. His paternal grandfather was diagnosed with Huntington’s disease and ‘‘bulbar palsy’’ and had chorea. Two of the grandfather’s brothers were diagnosed with Parkinson’s disease but we have no actual clinical descriptions.",0
"Formal neurological examination was largely normal. MMSE was 29/30. Cranial nerves were intact. Motor testing showed normal strength, bulk and tone, and a trace action tremor. Sensory, cerebellar, and gait examinations were normal. Reﬂexes were modestly depressed throughout. The patient had frequent mouth touching, right facial grimacing, and ﬁnger rubbing, which was partially suppressible (Supporting Information Video Segment 1). Patients provided informed consent for the videos.",0
"Ferritin was 22 lg/mL and iron binding percentage was 28%, a lower than typical ferritin: iron binding ratio. Thyroid test and electrolytes were normal. Acanthocyte smear, Huntington’s testing, ceruloplasmin, and chorein (VPS13A) testing were normal. EMG/NCV was normal. Brain MRI showed T2 and FLAIR lesions in the globus pallidus and to a lesser extent in the cerebelli (Fig. 1).",0
"The patient was placed on TBZ, which was eventually maintained on 37.5 mg/day (25 mg in A.M. and 12.5 mg in P.M.) resulting in complete cessation of the movements. After 6 months, he reported some subjective worsening in balance without falls. TBZ withdrawal did not alter the balance complaint but did result in recrudescence of the same movements within 24 hours. The TBZ was reinstituted at the same dose without any other adverse events.",0
"The father of Case 1 ﬁrst appreciated involuntary movements of the hand around age 50. Upon presentation to us at age 69, he had oral and appendicular movements, a 4-year history of progressive dysarthria and dysphagia, marked sialorrhea, a 2-year history of gait and balance difﬁculty with several falls, and recent mild cognitive slowing. Examination showed a MMSE of 29/30. Cranial nerves showed guttural, more than lingual or labial dysarthria, and hypomimia, but were otherwise normal. Strength was normal but there were Movement Disorders, Vol. 25, No. 14, 2010 2472 LETTERS TO THE EDITOR",0
"some fasciculations and distal atrophy. Sensory examination showed decreased distal vibration and proprioception. Gait was modestly wide based and unsteady but not parkinsonian. Reﬂexes were normal with downgoing toes and positive ‘‘frontal release signs.’’ The involuntary movements were complex and best described as a mix of stereotype (mouth and hands) and chorea, with oral movements most prominent (Supporting Information Video Segment 2, age 74).",0
"Over the next 6 years, the dysphagia/dysarthria, gait, and cognition gradually progressed. At age 75, he was anarthric, unable to volitionally move the tongue despite lack of peripheral involvement per EMG, and wheelchair bound. Unrevealing evaluations were similar to Case 1 but also showed normal CSF studies, including a normal 14-3-3 protein, and a normal ataxia panel including dentatorubral-pallidoluysian atrophy. MRI showed T2 lesions throughout the striatum and globus pallidus (Fig. 1). TBZ did help the chorea and stereotype but was poorly tolerated at higher doses due to sedation and parkinsonism. TBZ withdrawal on several occasions resulted in increased movements. He remains on 25 mg/day with continued beneﬁt.",0
"We report the ﬁrst cases of neuroferritinopathy in the United States. The mutation was identical to the original one, which until now was isolated only in cases originating in the United Kingdom. The family denies any known ancestry from that area. On examination, the father appears to have a ‘‘classic’’ phenotype of chorea, prominently in the lower face, with later onset of gait disorder and dementia. However, we feel that the phenomenology of the son is best described as tics, or possibly stereotype, potentially expanding the phenotype of neuroferritinopathy. He had a complete resolution of symptoms on TBZ, whereas his father had fair control of the chorea movements, but was limited by side effects.",0
"Legends to the Video Segment 1. Patient showing facial stereotype/tics. Segment 2. Patient showing constant facial stereotype, diffuse slow chorea, and mild ataxia. Acknowledgments: We would like to acknowledge the assistance of Joseph M. Ferrara, MD, for assistance with the MRI ﬁgure.",0
"Financial Disclosures: Dr. Ondo has received speaker fees from Lundbeck, Allergan, Ipsen, TEVA, and GSK; has received consulting fees from TEVA, Merz, and Lundbeck; and has received grant support from TEVA, Ipsen, Allergan, and Bayer. Dr. Jankovic has received consutlting fees from Lundbeck; research support from Allergan, Inc., Boehringer-Ingeheim, Inc., Ceregene, Inc., Chelsea Therapeutics, Helis Foundation, Huntington’s Disease Society of America, Huntington Study Group, Impax Pharmaceuticals, Ipsen, Ltd., Lundbeck, Inc., Medtronic, Merz Pharmceuticals, NIH, National Parkinson Foundation, Neurogen, St. Jude Medical, TEVA, University of Rochester, and the Parkinson Study Group; has been consultant and/or advisory committee memeber for Allergan, Inc., Biovail, the Michael J. Fox Foundation for Parkinson Research, Merz",0
"William G. Ondo, MD* Department of Neurology Baylor College of Medicine, Houston, Texas, USA *E-mail: wondo@bcm.tmc.edu Octavian R. Adam, MD Department of Neurology University of Texas Medical Branch Galveston, Texas, USA Joseph Jankovic, MD Department of Neurology Baylor College of Medicine Houston, Texas, USA Patrick F. Chinnery, MBBS, PhD, FRCP Institute of Human Genetics Newcastle University Newcastle, UK References Curtis AR, Fey C, Morris CM, et al. Mutation in the gene encoding ferritin light polypeptide causes dominant adult-onset basal ganglia disease. Nat Genet 2001;28:350–354.",0
"Devos D, Tchofo PJ, Vuillaume I, et al. Clinical features and natural history of neuroferritinopathy caused by the 458dupA FTL mutation. Brain 2009;132:1-3,e109. Ohta E, Nagasaka T, Shindo K, et al. Neuroferritinopathy in a Japanese family with a duplication in the ferritin light chain gene. Neurology 2008;70 (Part 2):1493–1494. Maciel P, Cruz VT, Constante M, et al. Neuroferritinopathy: missense mutation in FTL causing early-onset bilateral pallidal involvement. Neurology 2005;65:603–605. Levi S, Cozzi A, Arosio P. Neuroferritinopathy: a neurodege-",0
"nerative disorder associated with L-ferritin mutation. Best Pract Res Clin Haematol 2005;18:265–276. Mancuso M, Davidzon G, Kurlan RM, et al. Hereditary ferritinopathy: a novel mutation, its cellular pathology, and pathogenetic insights. J Neuropathol Exp Neurol 2005;64: 280–294. Complex Hyperkinetic Movement Disorders Associated with POLG Mutations Video Patients presenting with complex hyperkinetic movement disorders remain a major diagnostic challenge due to difﬁculties in clinical classiﬁcation and an increasing number of associated monogenetic diseases.1",0
"Mutations in the mitochondrial DNA polymerase gamma (POLG) have been described to cause a broad variety of phenotypes,2 but chorea, dystonia, and myoclonus have only Pharmaceuticals, Lundbeck, Inc., and TEVA. Additional Supporting Information may be found in the online Author Roles: Dr. Ondo: inception, data collection, draft- ing, and reviewing of the article. Dr. Adam: critical review. Dr. Jankovic: critical review. Dr. Chinnery: data collection/ analysis and critical review. version of this article. Potential conﬂict of interest: Nothing to report.",0
"Published online 3 September 2010 in Wiley Online Library (wileyonlinelibrary.com). DOI: 10.1002/mds.23307 Movement Disorders, Vol. 25, No. 14, 2010 LETTERS TO THE EDITOR 2473",0
"FIG. 1. Pedigree and characteristic MRI ﬁndings in two patients with a homozygous W748S POLG mutation. Two affected Sicilian siblings of consanguineous parents (A) were investigated by magnetic resonance imaging. MR T2 weighted images in Patient 1 (B–E) reveal an enlarged cerebellar primary ﬁssure (B), beginning bilateral hyperintense lesions in the cerebellar white matter (C), and the thalamus (E). The brain stem and pons appeared normal in Patient 1 (D). T2 weighted images in Patient 2 (F–I) show cerebellar and parieto-occipital atrophy (F) and, like in Patient 1 and similar to other POLG patients,5 symmetric hyperintense lesions in the cerebellar white matter (G) and the thalamus (I) and, additionally, in the pons (H). Magnetic resonance spectroscopy of the cerebellar white matter lesions revealed normal levels of choline and creatine, but reduced levels of N-acetyl aspartate, indicating chronic neuronal loss (not shown).",1
"been mentioned as parts of a plethora of POLG-associated symptoms,2,3 not as the only presenting symptom. Here we report on two siblings from a consanguineous Sicilian family with a homozygous POLG mutation. The index patient presented with a complex hyperkinetic movement disorder as initial symptom, whereas other common POLG-associated symptoms did not evolve until three years later.",1
"The index patient (Patient 1) underwent uncomplicated surgery of a right-sided carpal tunnel syndrome at 32 years of age. Two weeks later, she developed complex regional pain syndrome of the operated limb with severe pain and allodynia. Another two weeks later, dystonic posturing of the right hand with rapid jerky wrist and ﬁnger movements manifested. These jerks consisted of a complex mixture of phasic dystonic wrist ﬂexions and small amplitude ﬁnger movements (polymini-myoclonus). In addition, continuous jerky movements of her feet at rest were observed (Supporting Information Video, Segment 1), which were presumably preexisting but unrecognized by the patient herself. These movements were unpatterned and similar to limb movements seen in patients with benign hereditary chorea.1,4 EEG and SEP recordings showed no cortical correlates of the limb jerks but temporo-parietal focal slowing and intermittent temporal sharp-slow waves. As the forceful wrist and ﬁnger movements triggered pain attacks, injections to wrist and ﬁnger extensors and ﬂexors were given with a total dose of 800 U botulinum neurotoxin A (BoNTA); (Dysport, Ipsen Pharma).",1
"Injections dramatically reduced movement-induced pain attacks and were repeated every 3-month since then (Supporting Information Video, Segment 2). Severe depression with recurrent anxiety attacks necessitated admission to the local psychiatric hospital. Secondary generalized seizures and premature amenorrhoea started at the age of 33 years. Comprehensive neuropsychological testing revealed below-average cognitive capacities. At the age of 35 years, she started to develop sensory neuropathy, mild external ophthalmoplegia, and subtle gait ataxia, yet without leading to incapacitations in daily life (Supporting Information Video, Segment 3) (for MRI images, see Fig. 1).",0
"Patient 2, the index patient’s sister, manifested with slowly progressive cognitive deﬁcits during primary school, leading to severe cognitive deﬁcits at the age of 40. At age 13 years, epileptic seizures, recurrent headaches, and mild personality changes started. The movement disorder was similar to her sister’s: action-triggered myoclonus started at the left arm at age 14 years and generalized afterwards, whereas dystonic ulnar deviation of the right hand with ﬂexion of the ﬁngers III–V was ﬁrst noticed at age 20 years. Since then, she also developed progressive cerebellar ataxia and became wheel-chair bound at the age of 31. At the last examination (age 40 years) incomplete chronic progressive external ophthalmoplegia (PEO); (Supporting Information Video, Segment 5) and severe axonal sensorimotor neuropathy were detected. As her phenotype suggested mitochondrial recessive ataxia syndrome (MIRAS),6",1
"Movement Disorders, Vol. 25, No. 14, 2010 2474 LETTERS TO THE EDITOR genetic analysis of the POLG gene was initiated, revealing a homozygous W748S mutation in both patients. Genotyping of intragenic single nucleotide polymorphism (SNPs) rs2072267, rs2307433, rs2246900, rs2302084, and rs2307438 showed a homozygous ‘‘C-Insertion-G-C-G’’ haplotype, which is identical to the haplotype common in North European W748S mutation carriers6 and thus suggests a relation between an ancient founder from North Europe and these Sicilian patients.",0
"Our ﬁndings demonstrate that POLG mutations should be considered in the workup of progressive complex hyperkinetic movement disorders. As of yet, hyperkinetic movements like myoclonus and chorea have been mentioned in POLG patients mainly as part of a plethora of POLG-associated symptoms.2,3 As shown in Patient 1, complex hyperkinetic movements presenting with myoclonus, dystonia, and possibly also choreic elements may be the only feature seen for several years. This ﬁnding moreover demonstrates that not only apraxia of eye lid opening7 and dystonic toe curling,8 but also upper limb dystonia is part of the spectrum of POLG-associated dystonia.",1
"Interestingly, the disease course in Patient 1 shows that cerebellar ataxia, sensory neuropathy, and/or PEO are not necessarily presenting or early features of autosomal-recessive-POLG (AR-POLG) mutations. A family history with consanguineous marriage and/or recessive inheritance (like in our pedigree) or POLG-characteristic features in the disease course (like in Patient 1) may support the decision for POLG sequencing in undiagnosed patients with hyperkinetic movement disorders. Legends to the Video Patient 1",0
"Segment 1. At the age of 33 years, Patient 1 showed dystonia of both arms, with predominant dystonic ulnar deviation of the right upper limb with jerky wrist and ﬁnger movements, which had started four weeks after carpal tunnel surgery induced CRPS. Distal ﬁnger movements have smaller amplitudes characteristic of polymini-myoclonus. Also her feet show unpatterend jerky movements, which may be classiﬁed as myoclonus but are also similar to limb movements in benign hereditary chorea.1,4",1
"Segment 2. Botulinum toxin treatment of extensor and ﬂexor muscles of the right forearm markedly reduced hyperkinetic movements. The main therapeutic goal remained pain reduction. Apart from the botulinum toxin effect, also intermittent mirror movements can be observed in this segment. Segment 3. At the age of 35 years, external ophthalmoplegia, slowing of voluntary saccades and gait ataxia started. Also, a reduced arm swing on the right side was ﬁrst noticed. Patient 2",0
"Segment 4. At the age of 40 years, Patient 2 displayed dystonic ulnar deviation of the left upper limb with distal predominance. She showed intermittent facial and jaw opening dystonia. At rest, she had marked postural instability caused by trunk ataxia, which is aggravated by motor actions like e.g. lifting the upper limbs. Segment 5. In Patient 2 severe dysarthria, incomplete horizontal and vertical external ophthalmoplegia and ataxia were observed as clinical features of MIRAS. Patient 2 was only able to stand assisted for a few seconds.",1
"Author Roles: Synofzik was involved in the Research project: Conception, Organization, Execution; Manuscript: Writing of the ﬁrst draft. Schu¨le was involved in the Research project: Execution; Manuscript: Review and Critique. Schulte was involved in the Research project: Execution; Manuscript: Review and Critique. Lindig was involved in the Research project: Execution; Manuscript: Review and Critique. Kru¨ger was involved in the Research project: Execution; Manuscript: Review and Critique. Scho¨ls was involved in the Research project: Organization; Manuscript: Review and Critique. Asmus was involved in the Research project: Conception, Organization, Execution; Manuscript: Writing of the ﬁrst draft.",0
"Financial Disclosures: Dr. Synofzik received a research grant by the Volkswagen Foundation (European platform project) and a travel grant by Actelion Pharmaceuticals. Dr. Kru¨ger received research grants of the German Research Council (DFG; KR2119/3-1) and the Federal Ministry for Education and Research [BMBF, NGFNplus; 01GS08134], as well as speakers honoraria and travel grants from UCB Pharma, Solvay Pharma and Medtronic. Dr. Lindig has received travel grants from Ipsen Pharma, Allergan and Merz Pharmaceuticals. Dr. Scho¨ls served as an editorial board member of Movement Disorders and was a member of the scientiﬁc advisory board for Takeda Pharma. As participant of the MICONOS trial Dr. Scho¨ls received fees from Santhera Pharmaceuticals. Dr. Scho¨ls received research grants of the Deutsche Forschungsgemeinschaft (SCHO754/3-1 and SCHO754/4-1), grants of the German Research Council (BMBF) to Leukonet (01GM0644) GeNeMove (01GM0603) and mitoNET (01GM0864), funding from the EU for EUROSCA (LSHM-CT-2004-503304) and E-RARE grants to EUROSPA (01GM0807) and RISCA (01GM0820) as well as a",0
"grant of the Volkswagen Foundation (I/80711). He further received funding from the HSP-Selbsthilfegruppe Deutschland eV. Dr. Asmus has received speakers honoraria and travel grants from Ipsen Pharma, Allergan and Merz Pharmaceuticals. Acknowledgments: LS was supported by a grant from the German Ministry for Education and Research (BMBF) to mitoNET (01GM0864). FA and MS were supported by grants of the German center for neurodenerative diseases (DZNE). Matthis Synofzik, MD Rebecca Schu¨le, MD Claudia Schulte, PhD Rejko Kru¨ger, MD Tobias Lindig, MD Ludger Scho¨ls, MD",0
"Department of Neurodegenerative Diseases Hertie-Institute for Clinical Brain Research German Research Center for Neurodegenerative Diseases University of Tuebingen Tuebingen, Germany Friedrich Asmus, MD* Department of General Neurology Hertie-Institute for Clinical Brain Research German Research Center for Neurodegenerative Diseases University of Tuebingen Tuebingen, Germany *E-mail: friedrich.asmus@dystonia-genetics.com Movement Disorders, Vol. 25, No. 14, 2010 LETTERS TO THE EDITOR 2475 References",0
"Asmus F, Langseth A, Doherty E, et al. ‘‘Jerky’’ dystonia in children: spectrum of phenotypes and genetic testing. Mov Disord 2009;24:702–709. Blok MJ, Van den Bosch BJ, Jongen E, et al. The unfolding clinical spectrum of POLG mutations. J Med Genet 2009;46:776–785. Tzoulis C, Engelsen BA, Telstad W, et al. The spectrum of clinical disease caused by the A467T and W748S POLG mutations: a study of 26 cases. Brain 2006;129 (Part 7):1685–1692. Schrag A, Quinn NP, Bhatia KP, Marsden CD. Benign hereditary chorea—entity or syndrome? Mov Disord 2000;15:280–288.",0
