text,label
"We describe the case of a child affected with LND presenting clinical signs of impaired CNS dopaminergic function. The notable tremor, the marked dystonia developed during early infancy, and the obvious sustained response to L-dopa led us to investigate a primary dopaminergic defect. However, some clinical characteristics such as the absence of oculogyric crisis and the preservation of facial gesticulation did not ﬁt into a primary dopaminergic defect picture.",0
"It has been suggested that LND may be associated with abnormal dopaminergic function, including neuropathological, biochemical, and neuroimaging studies. While no morphological abnormalities in the CNS of LND patients have been reported, direct measurement of neurotransmitters in brain tissue has shown that DA and HVA are signiﬁcantly lower in the limbic and striatal regions of deceased LND patients.4,5 Moreover, pathological studies have shown increased dopamine D2-receptor immunoreactivity in putamen, and, less evidently in the caudate nucleus.5 As a result of recent ﬁndings, a theory of postsynaptic DA supersensitivity owing to a decreased presynaptic DA activity, has been formulated.5 Interestingly, when the substantia nigra was explored, DA levels turned out to be not signiﬁcantly lower than in controls,4 and tyrosine hydroxilase neurons and ﬁbers were not decreased.4 These ﬁndings suggest that the DA terminals are reduced and damaged due to a developmental or a degenerative process, ﬁnally resulting in impaired activity in the striatum.",0
"Moreover, evidence of dopaminergic function abnormalities also comes from positron emission tomography images, which show an abnormally reduced number of dopaminergic nerve terminals and cell bodies involving all dopaminergic pathways, but especially in the putamen.6,7",0
"The role of neurotransmitters in brain development has recently been documented.8 Interestingly, the early dopaminergic input from the midbrain may play an important role in the development of the basal ganglia and cerebral cortex.9 Furthermore, brain development has to be completed during the ﬁrst months of life, when axonal and dendritic branching is ongoing and synaptogenesis is just beginning. DA disturbances in",0
L-DOPA TREATMENT IN LESCH-NYHAN DISEASE	1299,0
these neurodevelopmental periods may be crucial for further CNS function.,0
"CSF dopamine metabolite analysis has previously been examined to assess the functioning of the CNS dopamine pathway in LND10–13 by measuring the end product of DA: HVA. These studies were performed some time ago (during the 70s and the 80s) and sometimes their results were not adequately evaluated.11 Obtained HVA values must be properly compared to age-related control ranges, so as to permit an accurate interpretation of the results (the concentration of brain neurotransmitters is inversely correlated with age).3 The patient described above initially presented slightly decreased levels of CSF HVA compared to age-related controls (Table 1). Silverstein et al. described agerelated changes of HVA in CSF, and their results showed that the deﬁciencies of HVA increased from infancy to adolescence.13 Perhaps our patient’s young age obscured DA deﬁciency. Nonetheless, biochemical response to L-dopa treatment was remarkable, and second sample HVA values were higher, and inside the normal range. However, the notably clinical improvement described could have been developmental and/or due to L-dopa therapy. Their respective contributions are difﬁcult to evaluate, owing to the heterogeneity of LND.",0
"Among the previously reported L-dopa treated patients, some failed to improve, while some even presented intolerable side effects.10–13 An important limitation in the evaluation of the therapies used in the preceding reports was the different ages at which treatment was started. It is likely that delayed L-dopa treatments do not help to recover the previously damaged nerve terminals. Furthermore, due to the already decreased presynaptic DA activity, these patients may present a postsynaptic DA supersensitivity5 that would account for the lack of effectiveness and even for the presence of side effects, like Watts et al. reported.14 Some time before, Mizuno et al. had described 4 patients with no CSF examination treated at different unreported ages, but they did not evaluate the impact on movement disturbances.15 Jankovich et al. performed pretreatment CSF analysis, but L-dopa doses and therapy duration were not detailed, age at beginning of the treatment was very variable, and their clinical results were mixed.12",0
"Our clinical observation points out the need to develop neurological therapies for HPRT-deﬁcient patients, among which L-dopa may be promising. However, no general conclusions can be obtained from a single case report, due to LND heterogeneity. In any case, we found that early L-dopa treatment is advisable to enable good",0
"response and to optimize neurological outcome. CSF neurotransmitter analysis may be a useful biochemical aid to select LND patients for L-dopa therapy and monitor their treatment. Further studies, clinical observations, and double-blind trials are needed to establish the usefulness of L-dopa in patients with LND.",0
Video 1. Frequent dyskinetic movements of the mouth and the extremities. Absence of voluntary grasping. No head control. Explosive uncoordinated movements.,0
Video 2. Better head control. Able to pick up objects. Fine motor movements have improved.,0
"Video 3. Head control is fully reached. Dystonic movements are clearly improved. Able to transfer objects between hands, put rings in a bar, and do pincer grasping.",0
Acknowledgments: This study was supported by FIS grant PI051318 and CIBER-ER (ISC III). We thank the patient and his family for their participation.,0
"Jinnah HA, Friedmann T. Lesch-Nyhan disease and its variants. In: Scriver CR, Beaudet AL, Sly WS, Valle D, editors. The metabolic and molecular bases of inherited disease, 8th ed. New York: McGraw-Hill; 2001. p 2537–2570.",0
"Jinnah HA, Visser JE, Harris JC, et al. Delineation of the motor disorder of Lesch-Nyhan disease. Brain 2006;129:1201–1217.",0
"Ormaza´bal A, Garc´ıa-Cazorla A, Ferna´ndez Y, Ferna´ndezA´ lvarez E, Campistol J, Artuch R. HPLC with electrochemical and ﬂuorescence detection procedures for the diagnosis of inborn",0
errors of biogenic amines and pterines. J Neurosci Methods 2005; 142:153–158.,0
"Lloyd KG, Hornykiewicz O, Davidson L, et al. Biochemical evidence of dysfunction of brain neurotransmitters in the LeschNyhan syndrome. N Engl J Med 1981;305:1106–1111.",0
"Saito Y, Ito M, Hanaoka S, Ohama E, Akaboshi S, Takashima S. Dopamine receptor upregulation in Lesch-Nyhan syndrome: a postmortem study. Neuropediatrics 1999;30:66–71.",0
"Ernst M, Zametkin AJ, Matochik JA, et al. Presynaptic dopaminergic deﬁcits in Lesch-Nyhan disease. N Eng J Med 1996;334: 1568–1572.",0
"Wong DF, Harris JC, Naidu S, et al. Dopamine transporters are markedly reduced in Lesch-Nyhan disease in vivo. Proc Natl Acad Sci USA 1996;93:5539–5543.",0
"Herlenius E, Lagercrantz H. Neurotransmitters and neuromodulators during early human development. Early Hum Dev 2001;65:21–37.",0
"Schmidt U, Beyer C, Oestreicher AB, Reisert I, Schilling K, Pilgrim C. Activation of dopaminergic D1 receptors promotes morphogenesis of developing striatal neurons. Neuroscience 1996; 74:453–460.",0
"Castells S, Chakrabarti C, Winsberg BG, Hurwic M, Perel JM, Nyhan WL. Effects of L-5-hydroxytryptophan on monoamine and amino acids turnover in the Lesch-Nyhan syndrome. J Autism Dev Disord 1979;9:95–103.",0
1300	S. DEHNING ET AL.,0
"Ciaranello RD, Anders TF, Barchas JD, Berger PA, Cann HM. The use of 5-hydroxytryptophan in a child with Lesch-Nyhan syndrome. Child Psychiatry Hum Dev 1976;7:127–133.",0
"Jankovic J, Caskey TC, Stout JT, Butler IJ. Lesch-Nyhan syndrome: a study of motor behavior and cerebrospinal ﬂuid neurotransmitters. Ann Neurol 1988;23:466–469.",0
"Silverstein FS, Johnston MV, Hutchinson RJ, Edwards NL. Lesch-Nyhan syndrome: CSF neurotransmitter abnormalities. Neurology 1985;35:907–911.",0
"Watts RWE,, Spellacy E, Gibbs DA, Allsop J, McKeran RO, Slavin GE. Clinical, post-mortem, biochemical and therapeutic observations on the Lesch-Nyhan syndrome with particular reference to the neurological manifestations. QJMed 1982;51:43– 78.",0
"Mizuno T, Yugari Y. Self-mutilation in Lesch-Nyhan syndrome. Lancet 1974;1:761.",0
Therapy-Refractory Tourette Syndrome: Beneﬁcial Outcome with Globus Pallidus Internus Deep Brain Stimulation,0
"Sandra Dehning, MD,1* Jan-Hinnerk Mehrkens, MD,2 Norbert Mu¨ller, PhD,1 and Kai Bo¨tzel, MD3",0
"1Department of Psychiatry and Psychotherapy, Ludwig-Maximilians-University, Munich, Germany; 2Department of Neurosurgery, Ludwig-Maximilians-",0
"University, Munich, Germany; 3Department of Neurology, Ludwig-Maximilians-University, Munich, Germany",0
Abstract: We report on a female patient with Tourette syndrome (TS) and a 12-month follow-up after chronic deep brain stimulation in the globus pallidus internus which resulted in excellent remission of motor and vocal tics. © 2008 Movement Disorder Society,0
Key words: Tourette syndrome; deep brain stimulation; globus pallidus internus,0
"Tourette syndrome (TS) is a chronic and, in severe cases, debilitating disorder characterized by motor and vocal tics and additionally accompanied by features",0
"*Correspondence to: Dr. Sandra Dehning, Psychiatric Hospital of the Ludwig-Maximilians-University, Munich, Nubbaumstr. 7, Munich D-80336, Germany.",0
E-mail: sandra.dehning@med.uni-muenchen.de,0
Received 2 August 2007; Accepted 29 November 2007,0
Published online 4 June 2008 in Wiley InterScience (www. interscience.wiley.com). DOI: 10.1002/mds.21930,0
"of obsessive–compulsive disorder and self-injurious behavior. Although the pathophysiological mechanisms are yet unknown and the involvement of infection and inﬂammation has been discussed,1 several studies have shown the inﬂuence of the dopaminergic system, as antipsychotic agents are successful in the treatment of TS mostly as an antagonist,2 but also partly as an agonist of dopamine.3 Functional and neuroimaging studies emphasize abnormally functioning dopaminergic striato-cortical circuits. To affect these loops in TSpatients, refractory to medical treatment, the strategy of deep brain stimulation (DBS) has been replaced: introduced by Vandewalle.4 In general, stimulation targets are the thalamus,5,6 the anterior internal capsule,7 the nucleus accumbens8 and the Gpi9–11 (case series by Servello is added), or combined approaches.12",0
"Here, we report on a female patient with TS and a 12month follow-up study after chronic DBS of the Gpi.",0
CASE REPORT,0
"The 44-year-old female patient has been suffering from TS since childhood. When she was 5-year-old she ﬁrst developed vocal tics (squealing in church), followed by motor tics like blinking, bouncing, and touching. After delivery of her son at the age of 20, the symptoms worsened and the patient showed selfmutilation with biting, beating as well as grunting, and screaming. At this time, she also showed compulsive behavior for cleanliness. During the course of disease, the patient regularly developed a depressive mood and agitation proportional to the extent of tics. The intensity of her condition ﬁnally led to three suicide attempts, social isolation, and disability.",0
"For the last 17 years, the patient was continuously treated as inpatient and outpatient of our clinic and the diagnosis of TS was established according to the criteria of DSM-IV.",0
"Conventional medication attempts with a range of antipsychotics over many years did not have any substantial effect. Ultimately, the combination of aripiprazole and tiapride (together with monthly outpatient electroconvulsive therapy (ECT) over the last 5 years) has led to a partial suppression of tics. The rationale for ECT was derived from case reports where a substantial improvement of tics13,14 was demonstrated.",0
"Previous therapies with a-2-adrenoreceptor agonists, dopamine agonists and opioid agonists, as well as alternative treatments like antibiotics, immunoglobulins, and plasmapheresis (already described as possibly effective in single reports15) only resulted in a temporary improvement of the tics.",0
TOURETTE SYNDROME AND DEEP BRAIN STIMULATION	1301,0
"FIG. 1. Axial MRI of the patient’s brain showing the tip of the electrodes 6 mm below the level of the anterior and posterior commissures. On the right, the optic tract can be seen on which the electrode tip projects.",0
"Before stereotactic intervention, primary symptoms were severe grinding of her teeth, beating her hips, as well as persistent grunting and quacking.",0
"After informed consent, electrode implantation (DBS 3389, Medtronic) for bilateral Gpi-stimulation was performed under propofol anesthesia with MRI-guided stereotaxy using a modiﬁed Leksel/Lerch system. The coordinates of the stereotactic target point were as follows: 3 mm anterior to the AC-PC midpoint, 4 mm below the AC-PC plane, and 20 mm lateral to the intercommisural line. Before the implantatation, three microelectrodes were inserted on each side simultaneously in order to conﬁrm the single-cell activity typical for Gpi and to prove the appropriate distance to the internal capsule by macroelectrode stimulation. A postoperative MRI showed both electrode tips on top of the optic tracts (right electrode 18 mm lateral, 1 mm anterior, 7 mm below midcommissural point; left electrode 19 mm lateral, 1 mm anterior and 5 mm below). On the right side, electrode contact 2 was chosen for chronic stimulation because the deeper contacts caused visual symptoms. On the left side, electrode contact 1 was chosen (Fig. 1). After 5 days, during which the electrode lead had been externalized and further test stimulations had shown no unwanted effects, implantation of the pulse-generators (Soletra, Medtronic) was performed. Initially, standard settings also used in Gpi-DBS for dystonia were chosen (monopolar stimulation, amplitude 2.5 V, pulse width",0
"120 lS, and frequency 130 pps) and slowly increased to",0
"3.2 V at discharge. Stimulation parameters were further increased 3 months after stimulation (3.5 V, 150 lS, 145",0
"pps), 4 months after implantation (3.5 V, 180 lS, 145 pps), and at 12 months after the implantation (4.2 V, 210 lS, 145 pps). Under this setting, the current applied was 94 lA on each side.",0
"A decrease in tic frequency and intensity was noted during the ﬁrst week after the start of the continuous stimulation and tics almost disappeared after 6 weeks of stimulation. Aripiprazole and tiapride were discontinued. Clinical outcome was assessed using the Yale Global Tic Severity Scale (YGTSS), the Verbal Learning Memory Test (VLMT), and the Stroop-Test. The neuropsychological testing before and after the intervention revealed an identical performance proﬁle. The YGTSS score dropped from 83 preoperatively to 28 after 6 weeks and to 10 after 12 months (see Table 1). These 10 points did not result from either motor or phonic score, but from minimal impairment in job functioning.",0
"During the follow-up period of 12 months, the patient did not show tics. For the last 17 years, she never had tic-free periods exceeding 3 weeks.",0
"In the ﬁrst few months after intervention, the patient made frequent visits to our clinic as outpatient complaining of depressive moods, vertigo, and stomach aches. At that time, the patient emphasized having difﬁculties adjusting to the new situation, the absent necessity of being an inpatient and recognizing that the illness had been a big part of her life. We supported her with regular outpatient appointments and centered psychotherapeutic interventions. At present, the patient is stabilized and has begun to engage in previously neglected activities such as horseback riding.",0
We demonstrate full remission of tic symptoms after Gpi-DBS in a patient suffering from intractable TS,0
TABLE 1. Follow-up of Yale Global Tic Severity Scale,0
1302	S. DEHNING ET AL.,0
"with a follow-up period of 12 months. This long-time effectiveness might after all eliminate a placebo effect as the patient was receptive to other invasive treatments in her medical history only temporarily. The cause of therapeutic effects is supposed to be due to a regulation (‘‘override’’) of a possibly disturbed inhibitory output from the basal ganglia to the thalamus. A disturbed Gpi-outﬂow could lead to a disinhibition of excitatory thalamus neurons and consequently to thalamo-cortical hyperactivity.16 A just published case series with 18 TS patients and successful DBS of the thalamus6 represents the ﬁrst publication on a bigger cohort; even when taking this into account, there still is no consensus for the best stimulation target. (Again, Servello‘s report is discussed.)",0
"Although most patients with chronic TS are used to a temporary waxing and waning course of illness or an amelioration of symptoms after medical treatment, the relatively prompt recovery after surgical intervention was problematic for our patient. Psychological interventions are imperative in order to help patients to cope with their ‘‘new life,’’ that is without the symptoms previously dominating their lives.",0
"As demonstrated in patients with Gpi implants for dystonia,17 a low rate of side effects and a good clinical efﬁcacy with this target has been established; therefore, we consider Gpi-DBS as also very promising for the treatment of TS.",0
"Muller N, Riedel M, Blendinger C, Oberle K, Jacobs E, AbeleHorn M. Mycoplasma pneumoniae infection and Tourette’s syndrome. Psychiatry Res 2004;129:119–125.",0
"Robertson MM, Stern JS. Gilles de la Tourette syndrome: symptomatic treatment based on evidence. Eur Child Adolesc Psychiatry 2000;9 (Suppl 1):I60–I75.",0
"Dehning S, Riedel M, Muller N. Aripiprazole in a patient vulnerable to side effects. Am J Psychiatry 2005;162:625.",0
"Vandewalle V, van der LC, Groenewegen HJ, Caemaert J. Stereotactic treatment of Gilles de la Tourette syndrome by high frequency stimulation of thalamus. Lancet 1999;353:724.",0
"Visser-Vandewalle V, Temel Y, Boon P, et al. Chronic bilateral thalamic stimulation: a new therapeutic approach in intractable Tourette syndrome. Report of three cases. J Neurosurg 2003;99: 1094–1100.",0
"Servello D, Porta M, Sassi M, Brambilla A, Robertson MM. Deep Brain Stimulation in 18 patients with severe Gilles de la Tourette Syndrome refractory to treatment: The surgery and stimulation. J Neurol Neurosurg Psychiatry (in press).",0
"Flaherty AW, Williams ZM, Amirnovin R, et al. Deep brain stimulation of the anterior internal capsule for the treatment of Tourette syndrome: technical case report. Neurosurgery 2005;57: E403.",0
"Kuhn J, Lenartz D, Mai JK, et al. Deep brain stimulation of the nucleus accumbens and the internal capsule in therapeutically refractory Tourette-syndrome. J Neurol 2007;254:963–965.",0
"Ackermans L, Temel Y, Cath D, et al. Deep brain stimulation in Tourette’s syndrome: two targets? Mov Disord 2006;21:709–713.",0
"Diederich NJ, Kalteis K, Stamenkovic M, Pieri V, Alesch F. Efﬁcient internal pallidal stimulation in Gilles de la Tourette syndrome: a case report. Mov Disord 2005;20:1496–1499.",0
"Gallagher CL, Garell PC, Montgomery EB, Jr. Hemi tics and deep brain stimulation. Neurology 2006;66:E12.",0
"Houeto JL, Karachi C, Mallet L, et al. Tourette’s syndrome and deep brain stimulation. J Neurol Neurosurg Psychiatry 2005;76: 992–995.",0
"Rapoport M, Feder V, Sandor P. Response of major depression and Tourette’s syndrome to ECT: a case report. Psychosom Med 1998;60:528–529.",0
"Swerdlow NR, Gierz M, Berkowitz A, Nemiroff R, Lohr J. Electroconvulsive therapy in a patient with severe tic and major depressive episode. J Clin Psychiatry 1990;51:34–35.",0
"Perlmutter SJ, Leitman SF, Garvey MA, et al. Therapeutic plasma exchange and intravenous immunoglobulin for obsessivecompulsive disorder and tic disorders in childhood. Lancet 1999;354:1153–1158.",0
Mink JW. Neurobiology of basal ganglia and Tourette syndrome: basal ganglia circuits and thalamocortical outputs. Adv Neurol 2006;99:89–98.,0
"Bereznai B, Steude U, Seelos K, Botzel K. Chronic high-frequency globus pallidus internus stimulation in different types of dystonia: a clinical, video, and MRI report of six patients presenting with segmental, cervical, and generalized dystonia. Mov Disord 2002;17:138–144.",0
INTERRUPTIONS IN GAA REPEATS IN FRIEDREICH ATAXIA	1303,0
"Novel, Complex Interruptions of the GAA Repeat in Small, Expanded Alleles of Two Affected Siblings with Late-Onset Friedreich Ataxia",0
"Catherine A. Stolle, PhD,1 Edward C. Frackelton, BS,1 Jennifer McCallum, MS,1 Jennifer M. Farmer, MS,2 Amy Tsou, MD,2 Robert B. Wilson, MD, PhD,3",0
"and David R. Lynch, MD, PhD2*",0
"1The Department of Pathology and Laboratory Medicine, The Children’s Hospital of Philadelphia, Philadelphia, Pennsylvania, USA; 2The Department of Neurology,",0
"The University of Pennsylvania School of Medicine, Philadelphia, Pennsylvania, USA; 3The Department of Pathology and Laboratory Medicine, The University of Pennsylvania School of Medicine, Philadelphia, Pennsylvania, USA",0
"Abstract: Friedreich ataxia (FA) is an autosomal recessive disorder associated with expanded GAA repeats in intron 1 of the FRDA gene. Two siblings presented with a mild form of FA at >60 years of age. Both had a large expansion (>600 repeats) and a small expansion (120 repeats) by long-range PCR. Sequence analysis of the small allele revealed multiple, complex interruptions in the GAA repeat. These 2 patients presented later than predicted from their allele size alone, when compared with a large cohort of FA patients. Accounting for the interruptions in the GAA repeat, though, did not make the age of onset consistent with that noted in other patients. Three additional patients with late onset FA and small expanded alleles also exhibited interrupted GAA repeats that were not associated with inappropriately late onset. Our observations suggest that interrupted GAA repeats do not clearly impact the age of onset in FA. © 2008 Movement Disorder Society",0
Key words: dorsal column; ataxia; triplet repeat; spasticity.,0
"Friedreich ataxia (FA) is an autosomal recessive disorder characterized by progressive ataxia and onset usually before the age of 25 years.1 Most patients have expanded GAA repeats in intron 1 of the FRDA gene. Normal alleles contain 5 to 33 repeats, while premuta-",0
"*Correspondence to: Dr. David R. Lynch, Division of Neurology, Children’s Hospital of Philadelphia, 502 Abramson Building, Philadelphia, PA 19104-4318, USA. E-mail: lynch@pharm.med.upenn.edu",0
Received 10 September 2007; Revised 18 November 2007;,0
Accepted 9 February 2008,0
Published online 7 May 2008 in Wiley InterScience (www. interscience.wiley.com). DOI: 10.1002/mds.22012,0
"tion alleles contain 34 to 65 uninterrupted GAA repeats. Disease-causing alleles contain 66 to 1,700 repeats, with the majority of alleles having 600 to 1,200 repeats. Long stretches of GAA repeats assume a novel DNA structure that interferes with transcription, resulting in decreased expression of the gene product (frataxin).2 Age of symptom onset correlates with the size of the smaller expansion.3 Late onset (26–39 years) and very late onset (>40 years) cases represent atypical presentations of FA.4 Almost all patients, even with the shortest (<100) GAA repeats, have some symptoms by age 40.",0
"In the present work, we present two siblings with onset at >60 years of age with a mild form of the disease. Both had a large expansion ( 600–1,000 repeats) and a small expansion ( 120 repeats) as determined by long-range PCR. In a previously reported similar family, the mild phenotype was explained by the presence of interruptions in the GAA repeats.5 Such interruptions might prevent further expansion by reducing slippage during replication, blocking the formation of the DNA structure that reduces transcription of the frataxin allele, thus leading to improved frataxin expression and less severe disease.2 In the present work, we identiﬁed further patients with interrupted repeats and late onset FA and compared their presentation to that noted in a large cohort of patients with FA.",0
"Genomic DNA was extracted from whole blood using the PureGene DNA extraction kit (Gentra Systems) according to the manufacturer’s protocol. The region of interest in intron 1 of the FRDA gene was ampliﬁed using the Expand Long Template PCR System (Roche) using primers GAA-F and GAA-R,6 with the following thermal proﬁle: 928C for 2 minutes; 10 cycles of 928C for 20 seconds, 628C for 30 seconds, 688C for 4 minutes; 15 cycles of 928C for 20 seconds, 628C for 30 seconds, 688C for 4 minutes with a 20-second extension per cycle, followed by 1 cycle at 688C for 7 minutes. PCR products were electrophoresed on a 1% agarose gel, and allele sizes were estimated relative to a 500-bp ladder. The shorter expanded alleles were then excised and gel puriﬁed using the Qiaquik Gel Extraction Kit (Qiagen) according to the manufacturer’s protocol. The extracted product was then reampliﬁed to obtain a large quantity of template for analysis. Products from the second round of PCR were sequenced using the Big Dye Terminator v1.1 sequencing kit. Sequences were analyzed on an automated DNA sequencer (ABI 3100).",0
1304	C.A. STOLLE ET AL.,0
PATIENTS,0
Patient 1A,0
"This patient presented at age 61 with increasing clumsiness and gradual development of difﬁculty standing on one foot. There was no family history of neurologic disorder, and the patient was not of known Acadian descent. On examination, he was diffusely hyperreﬂexic, particularly in the lower extremities; a Babinski sign was not observed. Diminished vibratory sensation was present to the ankles bilaterally. TSH, B12, folate, and vitamin E levels were normal. Antigliadin and Lyme titers were negative; RPR was nonreactive; electromyography revealed absent sural sensory potentials but intact motor nerve function. Lumbar puncture and MRI imaging of brain, cervical spine and thoracic spine revealed no abnormalities. A genetic test for FA (performed 12 years later) found GAA repeat lengths of 1,034 and 127; these alleles were sized as 1,047 and 114 in a second test. He had a normal EKG, stress test, and electrolyte panel.",0
Patient 1B,0
"This patient presented at age 74 with unsteady gait that had been slowly progressive for 6 years. She noted mild difﬁculty with her hands. She had one brother with FA (Patient 1A) but no other family history of movement disorder. On examination, she had hyperactive reﬂexes and mildly increased tone in her upper extremities but normal lower extremity reﬂexes. She had decreased vibratory sensation in her feet but otherwise intact sensation, strength, and speech. Mild right-sided dysmetria was present. She had square wave jerks in primary position, with hypometric saccades. MRI of the head and cervical spine revealed mild cerebellar and occipital lobe atrophy with a chronic right posterior thalamic lacunar infarct and mild cervical spinal cord compression.  Molecular  analysis  of  her  frataxin  gene",0
Patient 3,0
"This is a 45-year-old man with progressive ataxia for 4 years. This was associated with mild dysarthria and dyscoordination of the hands. He had a brother with a similar syndrome, and examination revealed normal mental status and cranial nerves. He had mild pseudo-athetosis of the hands with arms extended and decreased vibratory sensation. He was mildly dysmetric with a wide-based gait and Romberg’s sign. Deep tendon reﬂexes were absent, and he had extensor plantar responses. Sensory nerve action potentials were absent, and an MRI scan of the brain was normal. FRDA gene analysis revealed GAA repeat lengths of 150 and 1,025. Similar results were found in his brother.",0
Patient 4,0
"This is a 48-year-old woman who presented at age 34 with progressive ataxia. This slowly worsened over the next 14 years, and she developed difﬁculty with coordination of her hands. On examination, she had moderate dysmetria of her arms and a wide-based gait; reﬂexes were present but not hyperactive. Sensory examination revealed vibratory sensory loss with sparing of other modalities. Mental status and cranial nerves were normal. Sensory nerve action potentials were reduced. MRI of the brain was unremarkable. Commercial DNA testing for FRDA expansions revealed expansions of 290 and 950.",0
Patient 5,0
"This patient presented at 48 years, after 10 years of variable hand and leg clumsiness, gait difﬁculty, and slurred speech. On examination, she had nystagmus,",0
TABLE 1. Interrupted GAA repeat sequences from FA patients,0
"revealed GAA repeat lengths of 1,005 and 104.",0
Patient 1A and 1B,0
(GAA)>721 (GAGAA) 1 (GAAAA),0
1 (GAA) 201 (GAAAA) 1 (GAA),0
1 (GAGGAA) 4 1 (GAA)12,0
"This patient presented with progressive difﬁculty with balance and coordination at age 41. On initial examination at age 48, proprioception was normal and reﬂexes were 21 in the arms and legs. Over the next 9 years, he developed dysarthria, dysmetria, diminished proprioception in the arms and legs, spasticity and diffuse hyperreﬂexia with clonus and extensor plantar responses. MRI of the brain revealed mild vermian atrophy. Genetic testing of the FRDA gene revealed GAA repeat lengths of 115 and 1,025.",0
Patient 2	(GAA)>89 1(GAGAA)1(GAA)41(GAGAA),0
1(GAA)41(GAAAA) 1(GAA)13,0
Patient 3	(GAA)>781(GAAAA)1(GAA)171(GAAAA),0
1(GAA) 1(GAGGAA)5 1(GAA)12,0
Patient 4	(GAA)>1031 (GAAAGAA) 1 (GAA) 15,0
Patient 5	(GAA)>1301 (AAA),0
"The number of GAA repeats plus the location and the sequence of repeat interruptions are indicated. The number of GAA repeats at the 50 end represents a minimum repeat number since sequence analysis did not reach the 50 nonrepeat sequence. Interruptions clustered in the 30 end of the repeat sequence and were followed by short GAA repeats in all of the patients except No. 5. Interruptions are designated to be consistent with those previously identiﬁed (GAGGAA, Ref. 7; GAAAGAA, Ref. 8; GAAAA, Ref. 9).",0
INTERRUPTIONS IN GAA REPEATS IN FRIEDREICH ATAXIA	1305,0
TABLE 2. Repeat lengths and age of onset for patients 1–5,0
Patient repeat lengths as identiﬁed by PCR estimate and maximum number based on sequencing.,0
"dysarthria, and severe dysmetria. Reﬂexes were absent except for the triceps jerks. Proprioception and vibratory sensation were decreased, and her gait was wide based. MRI of the brain was normal. Analysis of her FRDA gene revealed GAA repeat expansions of 290 and 850.",0
"Based on previous reports suggesting small interruptions in the GAA repeat in some patients with very late onset of FA, we sequenced the GAA repeat region in a series of patients (Table 1). In sibling Patients 1A and 1B, identical interruptions were identiﬁed in the GAA repeat. The longest uninterrupted repeat was",0
"72 bases. In other patients with short GAA repeats, similar interruptions in the 30 end of the GAA repeat were found in three of four, but the interruptions were less complex. One patient had only a single AAA sequence at the 30 end of the GAA repeat.7–9",0
"We then correlated age of onset with presence or absence of interruptions (Table 2, Fig. 1). Two of 5 patients (Patients 1A and 1B) with interruptions presented later than that expected based on the correlation of total GAA repeat length with age of onset from a large American cohort,10 but 3 patients (Patients 2, 3, and 4) had an age of onset similar to or only slightly later than that predicted based on the overall cohort (see Fig. 1). The patient with the isolated AAA at the",0
30 end of an interrupted repeat (Patient 5) presented,0
"slightly later than the expected age. Similarly, the total maximal uninterrupted length did not correlate substantially better with age of onset. This suggests that the presence of interruptions does not signiﬁcantly affect age of onset.",0
"In this work, a variety of small expanded alleles of the FRDA gene had an altered sequence compared",0
with the normal sequence. GAA repeats in small expanded alleles were interrupted in 5 of 6 patients analyzed with late to very late onset FA. A sixth patient had an AAA expansion at the end of the sequence. All observed interruptions in the GAA repeats were localized to the 30 end of the repeat sequence and were preceded by ‡72 uninterrupted GAA repeats.,0
"The age of onset of FA correlates moderately (r 5 0.60) with the length of the GAA repeat sequence as deﬁned by long-range PCR.10 Although the correlation is lower in the group of patients with GAA repeat lengths shorter than 400, the presence of interruptions did not clearly inﬂuence the age of onset in a simple manner. In the group of patients we identiﬁed with GAA interruptions, patients with identiﬁed interruptions did not consistently have later age of onset than others in the cohort. Although, in this study (and in those reported previously), the initially identiﬁed siblings with interruptions present later than expected, other patients with interruptions did not. Analysis of the age of onset in patients with identiﬁed interruptions using the longest uninterrupted stretch of GAA repeat did not substantially change the relation of age of onset to the typical age of onset based on the entire cohort. Thus, our data here provide no evidence for an effect of interrupted repeats in FA.",0
"Still, it is possible that interrupted repeats alter the clinical features of FA. Interruption of the GAA repeat",0
"FIG. 1. Correlation of age of onset versus total repeat length and the maximum length of uninterrupted GAA repeats. Age of onset and GAA repeat length were plotted for a large American cohort (diamonds) and each of the 6 patients in the present study (ﬁlled square, estimated repeat length; open square, maximum possible uninterrupted GAA repeat length). The age of onset from Patients 1A and 1B remained greater than that predicted based on their repeat length. Patients 2 and 5 had a slightly later age of onset than expected. Patients 3 and 4 still plotted near the line. Patient 5 had no interruptions, while Patients 1 to 4 had interrupted repeats.",0
1306	C.A. STOLLE ET AL.,0
"(with a change of a single GAA to a GGA) remedies the defect in transcription and blocks formation of triplex structures in vitro. In other disorders, the presence of interruptions in repeat sequences has been suggested to modify the expression of disease severity.11–14 We identiﬁed only one patient without a signiﬁcant interruption, showing that in late-onset patients the frequency of interruptions may be quite high. If we examined further patients with late-onset disease as well as patients with short repeats and earlier onset, it might be possible to uncover a modest effect of repeat interruptions with disease features.",0
