text,label
"We evaluated whether oral zolpidem treatment could improve the blepharospasm and oromandibular dystonia. These symptoms completely resolved within 1 hour after taking this medicine, and the patient was symptom-free for 4 hours without somnolence (Segment 2). A long-acting zolpidem tartrate (12.5 mg four times per day) has been prescribed, and this patient remains symptom free during the daytime.",0
"Meige syndrome is a form of cranial dystonia; it affects the cranial muscles and is characterized by involuntary blinking and chin thrusting.7 This syndrome is considered a variant of idiopathic torsion dystonia. Although botulinum toxin injections are useful for the treatment of blepharospasm as well as facial and oromandibular dystonia, the symptoms are usually refractory or only partially relieved with this medication.8",0
"Zolpidem completely abolished the symptoms associated with the Meige syndrome in our patient without causing somnolence. The location of the highest density of zolpidembinding receptors is in the ventral globus pallidus, the substantia nigra pars reticulate, and the subthalamic nucleus.9,10 Recently, zolpidem in the subthalamic nucleus was shown to enhance g-aminobutyric acid type A (GABAA) receptormediated inhibitory synaptic currents and therefore appears to modulate motor behavior in awake animals11; these results suggested that zolpidem may inhibit the excitability of subthalamic neurons and therefore compensate for the excessive inhibition of basal ganglia targets in Parkinsonism, leading to the improvement of symptoms in Parkinson’s disease. However, because other basal ganglia nuclei also express zolpidem-binding sites, zolpidem may also exert electrophysiological effects on these other nuclei.12 In addition, other mechanisms may be involved in attenuating dyskinetic symptoms. For example, GABAergic drugs can be effective in ameliorating experimental orofaical dyskinesia by reinforcing the involvement GABAergic hypofunction,13 and the neuroprotective and antioxidant properties of zolpidem in vivo and in vitro may contribute to the modulation of dyskinesia.14",0
"Although the exact mechanism of binding to these sites is unknown, zolpidem might reverse the pathophysiological changes in the subthalamic nucleus, and therefore the whole basal ganglia circuit. In addition to the direct effects on the basal ganglia, we cannot rule out the possibility that the anxiolytic inﬂuence of zolpidem may contribute to its beneﬁcial effects on dystonia.",0
"In conclusion, oral zolpidem may be a useful pharmacologic alternative for patients with Meige syndrome who do not respond to botulinum toxin treatment. However, special precautions are necessary for long-term management with this drug because of the risk of zolpidem abuse, especially in patients with a previous history of substance abuse.15",0
1620	LETTERS TO THE EDITOR,0
"Segment 1. The patient shows a mixture of blepharospasm, visual difﬁculty, and facial grimacing. These movements were partially relieved by holding a pencil between the teeth.",0
"Segment 2. One hour after oral zolpidem administration, the symptoms were completely resolved in the resting state, while showing his teeth as well as grimacing and whistling.",0
"Jae Young An, MD Joong-Seok Kim, MD* Yeong-In Kim, MD Kwang Soo Lee, MD Department of Neurology",0
"The Catholic University of Korea, Seoul",0
South Korea,0
*E-mail: neuronet@catholic.ac.kr,0
"Holm KJ, Goa KL. Zolpidem: an update of its pharmacology, therapeutic efﬁcacy, and tolerability in the treatment of insomnia. Drugs 2000;59:865–889.",0
"Daniele A, Albanese A, Gainotti G, Gregori B, Bartolomeo P. Zolpidem in Parkinson’s disease. Lancet 1997;349:1222–1223.",0
"Daniele A, Moro E, Bentivoglio AR. Zolpidem in progressive supranuclear palsy. N Engl J Med 1999;341:543–544.",0
Evidente VGH. Zolpidem improves dystonia in Lubag or X-linked dystonia-parkinsonism syndrome. Neurology 2002;58:662–663.,0
"Ruzicka E, Roth J, Jech R, Busek P. Subhypnotic doses of zolpidem oppose dopaminergic-induced dyskinesia in Parkinson’s disease. Mov Disord 2000;15:734–735.",0
"Garretto NS, Bueri JA, Rey RD, Arakaki T, Nano GV, Mancuso",0
M. Improvement of blepharospasm with Zolpidem. Mov Disord 2004;19:967–968.,0
"Jankovic J. Clinical features, differential diagnosis and pathogenesis of blepharospasm and cranial-cervical dystonia. In: Bosniak L, editor. Blepharospasm advances in ophthalmic plastic reconstructive surgery. New York: Pergamon; 1985. p 67–82.",0
"Horn S, Comella C. Treatment of dystonia. In: Jankovic J, Tolosa E, editors. Parkinson’s disease and movement disorders. Philadelphia: Lippincott Williams & Wilkins; 2002. p 358–364.",0
"Niddam R, Dubois A, Scatton B, Arbilla S, Langer SZ. Autoradiographic localization of [3H]zolpidem binding sites in the rat CNS: comparison with the distribution of [3H]ﬂunitrazepam binding sites. J Neurochem 1987;49:890–899.",0
"Dennis T, Dubois A, Benavides J, Scatton B. Distribution of central omega 1 (benzodiazepine1) and omega 2 (benzodiazepine2) receptor subtypes in the monkey and human brain. An autoradiographic study with [3H]ﬂunitrazepam and the omega 1 selective ligand [3H]zolpidem. J Pharmacol Exp Ther 1988;247:309–322.",0
"Chen L, Xie JX, Fung KS, Yung WH. Zolpidem modulates GABAA receptor function in subthalamic nucleus. Neurosci Res 2007;58:77–85.",0
"Chen L, Savio Chang C, Yung WH. Electrophysiological and behavioral effects of zolpidem in rat globus pallidus. Exp Neurol 2004;186:212–220.",0
"Peixoto MF, Araujo NP, Silva RH, et al. Effects of gabaergic drugs on reserpine-induced oral dyskinesia. Behav Brain Res 2005;160:51–59.",0
"Garc´ıa-Santos G, Herrera F, Mart´ın V, et al. Antioxidant activity and neuroprotective effects of zolpidem and several synthesis intermediates. Free Radic Res 2004;38:1289–1299.",0
"Madrak LN, Rosenberg M. Zolpidem abuse. Am J Psychiatry 2001;158:1330–1331.",0
Torsional Nystagmus Induced by Subthalamic Nucleus Stimulation,0
"Chronic bilateral stimulation of the subthalamic nucleus (STN) is effective in severe Parkinson’s disease (PD).1 However, a few side effects, especially oculomotor manifestations have been reported.2 Understanding their mechanism may help to better deﬁne functional anatomy of this region.",0
"A 66-year-old woman was treated by bilateral STN stimulation for PD. A 40% decrease of the Uniﬁed Parkinson Disease Rating Scale (UPDRS) motor score followed STN stimulation alone with the following parameters: left, contact 2: 3.5 V/60 l second/160 Hz; right, contact 7: 3.5 V/90 l second/160 Hz.",0
"During parameters setting, she complained of vertigo, nauseas, and oscillopsia for high voltages of stimulation (‡3.5 V) on both sides, especially on contacts 1 (left) and 6 (right), at high intensity (respectively, 4.5 V and 3.5 V). We noticed a torsional nystagmus (TN) beating on the side opposite to the stimulation (the direction is given by the upper pole of the eye, relative to patient’s) (Table 1). This completely disappeared when the parameters of stimulation were decreased and was reproducible over time. End-of-surgery stereotactic coordinates of each contact were used to locate them within a 3D deformable atlas of the basal ganglia (see Fig. 1).3 This conﬁrmed the unusual medial trajectories of electrodes already suspected on the brain MRI.",0
"Under chronic stimulation parameters, we observed a right sided head tilt and a right skew deviation (i.e. hypotropic right eye). Eye motility was normal and there was no nystagmus. Subjective visual vertical (SVV) was tilted to the right (13.48), fundi disclosed bilateral right sided ocular torsion. This was consistent with a right sided ocular tilt reaction (OTR). Eye movement recording practiced after the patient gave her written consent, showed hypometric upward saccades, normal horizontal vestibulo ocular reﬂex (VOR), and smooth pursuit (Table 2).",0
"With right stimulation on contact 6 (3.5 V), a counterclockwise TN was found. Except for lower gain of VOR, eye movements were not modiﬁed (Table 2). Vertical saccades could not be correctly recorded. The skew deviation increased. SVV slightly decreased (12.048).",0
"With left stimulation on contact 1 (4.5 V), we noticed a clockwise TN. Velocities of downward saccades, downward smooth pursuit gain, and horizontal pendular VOR gain decreased (Table 2). The right sided skew deviation decreased, SVV normalized (10.48).",0
"Previously reported oculomotor side effects of STN stimulation consisted of eyelid apraxia, binocular diplopia, myosis, mydriasis, and contraversive eye deviation.1,2,4–14 TN has been observed during periaqueductal gray matter,15 but not during STN stimulation.",0
"STN is involved in saccades and smooth pursuit in primates and humans16–23 and its stimulation could explain some ocular motor side effects such as contraversive eye deviation.10 However, it is unlikely that STN could have induced the TN as it was not observed at low intensity of stimulation",0
Published online 10 July 2008 in Wiley InterScience (www. interscience.wiley.com). DOI: 10.1002/mds.22151,0
LETTER TO THE EDITOR	1621,0
TABLE 1. Stimulation parameters and normal complaints,0
V	Side effects,0
Contacts and voltages used for chronicle bilateral stimulation LC,0
2	3.5	No visual complaint RC,0
7	3.5	No visual complaint Voltages giving a torsional nystagmus,0
LC,0
RC,0
7	3.5	Slight CCW TN,0
"6*	3.5	Marked CCW TN, nauseas, vertigo",0
"5	3.5	CCW TN, vertigo",0
"4	3.5	CCW TN, nauseas, vertigo",0
"LC, Left Contacts, 0 is the deepest and 3 is the upper; RC, Right Contacts, 4 is the deepest and 7 is the upper; V, Intensity of the stimulation expressed in Volts; TN, Torsional Nystagmus; CW, Clockwise; CCW, Counterclockwise.",0
*Contacts on witch the nystagmus was the more marked and used for the eyes movement recordings.,0
and as the contacts were medial to the STN. Oculomotor side effects can also be explained by intrafascicular oculomotor nerve stimulation but this could not explain binocular nystagmus.24,0
"FIG. 1. Axial view of the mesencephalon derived from the deformable 3D atlas (Ref. 3) and anatomic relations between electrodes contacts and main mesencephalic structures. The ﬁgure illustrates the unusually medial trajectories of the stimulation electrodes. The four contacts on each side are represented by blue points. Contacts 0 to 3 are left sided, 0 being the deepest and 3 the upper. Contacts 4 to 7 are right sided, 4 being the deepest and 7 the upper. Coordinates of each contact (laterality; below AC–PC line; ahead of CP line in mm) are: left side: 0 (10, 4, 10.5); 1 (11, 4, 12); 2 (11.5, 2.5, 13); 3 (12.5,",0
"1, 14.5); right side: 4 (9, 6.5, 7); 5 (9.5, 5, 8); 6 (10, 3, 9.5); 7 (11,",0
"1, 11). RN, red nucleus; SN, substantia nigra; STN, subthalamic nucleus.",0
"Two prenuclear midbrain structures adjacent to the STN could be implicated in the TN: the rostral interstitial nucleus of the medial longitudinal fascicle (riMLF) and the interstitial nucleus of Cajal (iC). The riMLF is the immediate premotor structure for the generation of torsional and vertical saccades.25 On each side, riMLF would encode signals for both upward and downward, but only for ipsitorsional saccades.26 The iC is involved in the control of vertical and ipsilateral torsional VOR and velocity to position integrator.25 In human, lesions of riMLF alone or iC-combined essentially induce a contralesional TN with slowing of vertical saccades, contralesional torsional deviations during saccades and absent quick phases during ipsidirectional head rotations in roll.26–29 Unilateral iC lesion leads to ipsilesional TN and unilateral stimulation of the iC evokes ipsilateral eye torsion and head tilt in nonhuman.30,31 In humans, iC lesion sparing riMLF may induce ipsilesional TN28 and contraversive32,33 or ipsiversive28 ocular tilt reaction.",0
"Here, the dysfunction of vertical saccades is consistent with an inhibition of the riMLF but modulation of OTR can also suggest a stimulation of the iC. Whether this is explained by nucleus or afferent/efferent ﬁbers is not clear either. To clarify this point, it could be helpful to simulate the current density around the stimulation area.34",0
"According to the close relationship of iC, riMLF, and stimulation contacts, the contralateral TN reported here could be due to an activation of the iC or an inhibition of the riMLF or both, either due to a direct nucleus or an indirect in/out connecting pathways modulation.",0
"Alice Poisson, MD Universite´ Lyon I Hospices Civils de Lyon",0
Hoˆpital Neurologique Pierre Wertheimer,0
"Neurologie C Lyon, France",0
"Caroline Tilikete, MD, PhD",0
Universite´ Lyon I Hospices Civils de Lyon,0
Hoˆpital Neurologique Pierre Wertheimer Unite´ de Neuro-ophtalmologie,0
"Lyon, France INSERM UMR-S 864",0
"IFR19, Institut Fe´de´ratif des Neurosciences de Lyon",0
"Lyon, France",0
"Patrick Mertens, MD, PhD",0
"Neurochirurgie A Lyon, France",0
"Je´roˆme Yelnik, MD, PhD",0
INSERM U 679,0
Hoˆpital de la Pitie´-Salpetrie`re,0
"Paris, France",0
"TABLE 2. Eye movements recording with 2D video-oculography (200 Hz frequency, visuo200, synapsys, France)",0
Bilateral Stimulation	No Stimulation,0
"Velocity (vel) and gain of horizontal (158) and vertical (108) visually guided saccades; Gain of smooth pursuit (0.15 Hz; 308 horizontal and 208 vertical), pendular Vestibulo-Ocular Reﬂex (VOR) (0.25 Hz; maximum amplitude of 458) and maximal velocity of head shaking nystagmus (HSN) (mean frequency 2 Hz; mean amplitude 258 in horizontal and vertical directions) were recorded.",0
LETTER TO THE EDITOR	1623,0
"Eric Bardinet, PhD",0
"CNRS UPR 640, UPMC",0
"Paris, France Centre de Neuro-Imagerie de Recherche",0
UPMC,0
"Emmanuel Broussolle, MD, PhD Ste´phane Thobois, MD, PhD*",0
"Neurologie C, Lyon, France INSERM UMR-S 864",0
*Email: stephane.thobois@chu-lyon,0
"Acknowledgments: This work was promoted by the Hospices Civils de Lyon, project no. HCL/P/2002.303.",0
"Krack P, Batir A, Van Blercom N, et al. Five-year follow-up of bilateral stimulation of the subthalamic nucleus in advanced Parkinson’s disease. N Engl J Med 2003;349:1925–1934.",0
"Kleiner-Fisman G, Herzog J, Fisman DN, et al. Subthalamic nucleus deep brain stimulation: summary and meta-analysis of outcomes. Mov Disord 2006;21 (Suppl 14):S290–S304.",0
"Yelnik J, Bardinet E, Dormont D, et al. A three-dimensional, histological and deformable atlas of the human basal ganglia. I. Atlas construction based on immunohistochemical and MRI data. Neuroimage 2007;34:618–638.",0
"Benabid AL, Koudsie A, Benazzouz A, et al. Deep brain stimulation of the corpus luysi (subthalamic nucleus) and other targets in Parkinson’s disease. Extension to new indications such as dystonia and epilepsy. J Neurol 2001;248 (Suppl 3):III37–III47.",0
"Broggi G, Franzini A, Ferroli P, et al. Effect of bilateral subthalamic electrical stimulation in Parkinson’s disease. Surg Neurol 2001;56:89–94; discussion 94–86.",0
"Herzog J, Volkmann J, Krack P, et al. Two-year follow-up of subthalamic deep brain stimulation in Parkinson’s disease. Mov Disord 2003;18:1332–1337.",0
"Iansek R, Rosenfeld JV, Huxham FE. Deep brain stimulation of the subthalamic nucleus in Parkinson’s disease. Med J Aust 2002;177:142–146.",0
"Ostergaard K, Sunde N, Dupont E. Effects of bilateral stimulation of the subthalamic nucleus in patients with severe Parkinson’s disease and motor ﬂuctuations. Mov Disord 2002;17:693–700.",0
"Romito LM, Scerrati M, Contarino MF, Bentivoglio AR, Tonali P, Albanese A. Long-term follow up of subthalamic nucleus stimulation in Parkinson’s disease. Neurology 2002;58:1546– 1550.",0
"Sauleau P, Pollak P, Krack P, et al. Contraversive eye deviation during stimulation of the subthalamic region. Mov Disord 2007;22:1810–1813.",0
"Tamma F, Rampini P, Egidi M, et al. Deep brain stimulation for Parkinson’s disease: the experience of the Policlinico-San Paolo Group in Milan. Neurol Sci 2003;24 (Suppl 1):S41–S42.",0
"Tavella A, Bergamasco B, Bosticco E, et al. Deep brain stimulation of the subthalamic nucleus in Parkinson’s disease: long-term follow-up. Neurol Sci 2002;23 (Suppl 2):S111–S112.",0
"Thobois S, Mertens P, Guenot M, et al. Subthalamic nucleus stimulation in Parkinson’s disease: clinical evaluation of 18 patients. J Neurol. 2002;249:529–534.",0
"Volkmann J, Allert N, Voges J, Weiss PH, Freund HJ, Sturm V. Safety and efﬁcacy of pallidal or subthalamic nucleus stimulation in advanced PD. Neurology 2001;56:548–551.",0
"Lueck CJ, Hasmlyn P, Crawford TJ, Levy IS, Brindley GS, Watkins ES, Kennard C. A case of ocular tilt reaction and torsional nystagmus due to direct stimulation of the midbrain in man. Brain 1991;114 (Pt 5):2069–2079.",0
"Huerta MF, Krubitzer LA, Kaas JH. Frontal eye ﬁeld as deﬁned by intracortical microstimulation in squirrel monkeys, owl monkeys, and macaque monkeys. I. Subcortical connections. J Comp Neurol 1986;253:415–439.",0
"Huerta MF, Pons TP. Primary motor cortex receives input from area 3a in macaques. Brain Res 1990;537:367–371.",0
"Stanton GB, Goldberg ME, Bruce CJ. Frontal eye ﬁeld efferents in the macaque monkey. II. Topography of terminal ﬁelds in midbrain and pons. J Comp Neurol 1988;271:493–506.",0
"Basso MA, Pokorny JJ, Liu P. Activity of substantia nigra pars reticulata neurons during smooth pursuit eye movements in monkeys. Eur J Neurosci 2005;22:448–464.",0
"Matsumura M, Kojima J, Gardiner TW, Hikosaka O. Visual and oculomotor functions of monkey subthalamic nucleus. J Neurophysiol 1992;67:1615–1632.",0
"Fawcett AP, Cunic D, Hamani C, et al. Saccade-related potentials recorded from human subthalamic nucleus. Clin Neurophysiol 2007;118:155–163.",0
"Fawcett AP, Dostrovsky JO, Lozano AM, Hutchison WD. Eye movement-related responses of neurons in human subthalamic nucleus. Exp Brain Res 2005;162:357–365.",0
"Rivaud-Pechoux S, Vermersch AI, Gaymard B, et al. Improvement of memory guided saccades in parkinsonian patients by high frequency subthalamic nucleus stimulation. J Neurol Neurosurg Psychiatry 2000;68:381–384.",0
"Bejjani BP, Arnulf I, Houeto JL, et al. Concurrent excitatory and inhibitory effects of high frequency stimulation: an oculomotor study. J Neurol Neurosurg Psychiatry 2002;72:517–522.",0
"Buuttner U, Buuttner-Ennever JA, Rambold H, Helmchen C. The contribution of midbrain circuits in the control of gaze. Ann N Y Acad Sci 2002;956:99–110.",0
"Kremmyda O, Bu¨ttner-Ennever JA, Bu¨ttner U, Glasauer S. Torsional deviations with voluntary saccades caused by a unilateral midbrain lesion. J Neurol Neurosurg Psychiatry. 2007;78:1155–1157.",0
"Bhidayasiri R, Plant GT, Leigh RJ. A hypothetical scheme for the brainstem control of vertical gaze. Neurology 2000;54:1985–1993.",0
"Helmchen C, Rambold H, Kempermann U, Buttner-Ennever JA, Buttner U. Localizing value of torsional nystagmus in small midbrain lesions. Neurology 2002;59:1956–1964.",0
"Riordan-Eva P, Faldon M, Buttner-Ennever JA, Gass A, Bronstein AM, Gresty MA. Abnormalities of torsional fast phase eye movements in unilateral rostral midbrain disease. Neurology 1996;47:201–207.",0
"Farshadmanesh F, Klier EM, Chang P, Wang H, Crawford JD. Three-dimensional eye-head coordination after injection of muscimol into the interstitial nucleus of Cajal (INC). J Neurophysiol 2007;97:2322–2338.",0
"Klier EM, Wang H, Crawford JD. Interstitial nucleus of cajal encodes three-dimensional head orientations in Fick-like coordinates. J Neurophysiol 2007;97:604–617.",0
"Dieterich M, Brandt T. Thalamic infarctions: differential effects on vestibular function in the roll plane (35 patients). Neurology 1993;43:1732–1740.",0
"Halmagyi GM, Brandt T, Dieterich M, Curthoys IS, Stark RJ, Hoyt WF. Tonic contraversive ocular tilt reaction due to unilateral meso-diencephalic lesion. Neurology 1990;40:1503–1509.",0
1624	LETTERS TO THE EDITOR,0
"Butson CR, Cooper SE, Henderson JM, McIntyre CC. Patientspeciﬁc analysis of the volume of tissue activated during deep brain stimulation. Neuroimage 2007;34:661–670.",0
Palatal Tremor and Facial Dyskinesia in a Patient with POLG1 Mutation,1
"Recently, a progressive ataxic syndrome (MSCAE) caused by zA467T and W748S POLG1 mutations was reported.1–4 The nuclear gene, POLG1 encodes the catalytic subunit of the mitochondrial DNA dependent polymerase, polymerase g5. The catalytic subunit comprises three domains, a polymerase and 30-50 exonuclease domain and an intervening linker region. Over 70 mutations have been reported in the catalytic subunit with both dominant and recessive modes of inheritance. The carrier frequency of these two mutations is high in Northern Europe, particularly Scandinavia.3 The clinical features associated with POLG1 mutation include progressive external ophthalmoplegia (PEO),6 Alpers’ syndrome,7 parkinsonism,8 or a syndrome with sensory ataxia, neuropathy, dysarthria, and ophthalmoplegia (SANDO).9 We present a young woman, homozygous for the W748S mutation and MSCAE that developed palatal tremor and facial dyskinesia and hypertrophic degeneration of the inferior olivary nuclei.",1
"The patient is now 35-years old without family history of epilepsy or movement disorder. She was ﬁrst seen at the age of 19 with focal epileptic seizures. Five years later external ophthalmoplegia and gait unsteadiness were noted and aged 28, during her ﬁrst pregnancy, she was admitted with focal epileptic seizures that were highly resistant to treatment. Two months later her symptoms worsened and included myoclonic jerks in the extremities and facial dyskinesias. Treatment with sodium valproate resulted in acute severe hepatic failure and she underwent a successful liver transplantation. Two years later a cerebral MRI scan showed marked hypertrophic degeneration of the inferior olives (Fig. 1). She denied symptoms of ear clicking.",1
"On examination at age 35, she had a mild cognitive deﬁcit, cerebellar dysarthria, mild external ophthalmoplegia, no nystagmus and no facial nerve dysfunction. She had an asymptomatic palatal tremor, consisting of soundless, bilateral, synchronous and symmetrical 2 Hz contractions of the soft palate plus facial dyskinesias consisting of continuous, rhythmic, undulating wave-like, bilateral periorbital movements.",1
"Intermittent, asymmetric limb myoclonus, cerebellar and sensory ataxia and signs of peripheral neuropathy with loss of reﬂexes and sensory disturbance were also present. Muscle bulk, tone, and power appeared normal. DNA analysis conﬁrmed that she was homozygous for the c. 2243G>C (p. W748S) mutation in POLG1.",1
"Our patient demonstrates the typical features of MSCAE with the combination of focal epilepsy, myoclonus and ataxia as well as sensitivity to sodium valproate.3,10 The interesting features are the rhythmical facial dyskinesia and the asymp-",1
Published online 25 June 2008 in Wiley InterScience (www. interscience.wiley.com). DOI: 10.1002/mds.22178,0
tomatic palatal tremor with its structural correlate of inferior olivary nuclei involvement.,1
"Hypertrophic olivary degeneration (HOD) is clinically associated with palatal tremor and is often caused by pathology in the dentato-rubro-olivary pathways or also called Guillain-Mollaret triangle. Usually the lesion is caused by vascular ischemia, hemorrhage, infection, trauma, neoplasm or demyelination.11 A syndrome called progressive ataxia and palatal tremor (PAPT) has been reported and shows similarities to our case. Even though sporadic PAPT cases had a heterogeneous clinical picture, the cerebellar degeneration was the most symptomatic feature and HOD was common in the presented cases.12 In the familiar forms of PAPT, however, olivary pathology was absent. Palatal tremor with olivary hypertrophy and dentate calciﬁcation has also been described in a form of spinocerebellar ataxia, SCA 20.13",1
In our patient HOD was an incidental MRI ﬁnding without any obvious clinical symptoms. It occurred several years after disease onset. The lack of ear clicks or other symptoms may explain why this clinical picture has not been reported by other authors. Asymptomatic palatal tremor may also be easily overlooked in a routine clinical examination.,1
"Facial dyskinesia appeared as wave-like periorbital involuntary movements on both sides, but not perioral. These asymmetric movements, alternating from one side to the other were most prominent when she was in a resting position. She had never been treated with neuroleptic or antiparkinsonian drugs that might have induced this feature. EEG recorded routinely due to her epilepsy has not shown any correlate with these movements. Orofacial dyskinesia is reported in chorea acanthocytosis together with other symptoms like dysphagia, dysarthria, areﬂexia, seizures, and dementia.14 Facial myorhythmia is also pathognomic for Whipple’s disease mostly localized around the eyes and jaw. Other symptoms as seizures, myoclonus, ophthalmoplegia, and dysarthria are also common. A diagnostic criterion for this entity is small intestine biopsy that excluded the disease.",1
"We present a case with the typical clinical features of POLG1 mutation and additional novel ﬁndings of palatal tremor with HOD on MRI and facial dyskinesia. These ﬁndings expand the clinical spectrum of the syndromes caused by mutation in this gene. Moreover, since palatal tremor is a rare disorder, and often reported as a sporadic entity, we suggest that POLG1 mutation should be considered in patients with this disorder.",1
"Segment 1. The patient shows gait ataxia and mild external ophthalmoplegia. She has bilateral, asymmetrical rhythmical facial dyskinesias, mainly in the periorbital regions. The asymptomatic palatal tremor: soundless, bilateral, synchronous and symmetrical 2Hz contractions of the soft palate.",1
"Krisztina K. Johansen, MD",0
Department of Neuroscience Norwegian University of Science and Technology,0
"Trondheim, Norway",0
LETTERS TO THE EDITOR	1625,0
FIG. 1. Marked hypertrophic degeneration of the inferior olives.,0
"Laurence A. Bindoff, MD, PhD",0
"Department of Neurology Haukeland University Hospital, Bergen; Institute of Clinical Medicine",0
"University of Bergen, Norway",0
"Jana Rydland, MD",0
"Department of Radiology, St Olavs Hospital",0
"Jan O. Aasly, MD, PhD*",0
"Department of Neurology St Olavs Hospital, Trondheim Department of Neuroscience",0
Norwegian University of Science and Technology,0
*E-mail: jan.aasly@ntnu.no,0
"Van Goethem G, Luoma P, Rantamaki M, et al. POLG mutations in neurodegenerative disorders with ataxia but no muscle involvement. Neurology 2004;63:1251–1257.",0
"Hakonen AH, Heiskanen S, Juvonen V, et al. Mitochondrial DNA polymerase W748S mutation: a common cause of autosomal recessive ataxia with ancient European origin. Am J Hum Genet 2005;77:430–441.",0
"Winterthun S, Ferrari G, He L, et al. Autosomal recessive mitochondrial ataxic syndrome due to mitochondrial polymerase gamma mutations. Neurology 2005;64:1204–1208.",0
"Tzoulis C, Engelsen BA, Telstad W, et al. The spectrum of clinical disease caused by the A467T and W748S POLG mutations: a study of 26 cases. Brain 2006;129:1685–1692.",0
"Kaguni LS. DNA polymerase gamma, the mitochondrial replicase. Ann Rev Biochem 2004;73:293–320.",0
"Lamantea E, Tiranti V, Bordoni A, et al. Mutations of mitochondrial DNA polymerase gammaA are a frequent cause of autosomal dominant or recessive progressive external ophthalmoplegia. Ann Neurol 2002;52:211–219.",0
"Naviaux RK, Nguyen KV. POLG mutations associated with Alpers’ syndrome and mitochondrial DNA depletion. Ann Neurol 2004;55:706–712.",0
"Luoma PT, Eerola J, Ahola S, et al. Mitochondrial DNA polymerase gamma variants in idiopathic sporadic Parkinson disease. Neurology 2007;69:1152–1159.",0
"Fadic R, Russell JA, Vedanarayanan VV, Lehar M, Kuncl RW, Johns DR. Sensory ataxic neuropathy as the presenting feature of a novel mitochondrial disease. Neurology 1997;49: 239–245.",0
"Engelsen BA, Tzoulis C, Karlsen B, et al. POLG1 mutations cause a syndromic epilepsy with occipital lobe predilection. Brain 2008;131:818–28.",0
"Yokota T, Hirashima F, Furukawa T, Tsukagoshi H, Yoshikawa",0
H. MRI ﬁndings of inferior olives in palatal myoclonus. J Neurol 1989;236:115–116.,0
"Samuel M, Torun N, Tuite PJ, Sharpe JA, Lang AE. Progressive ataxia and palatal tremor (PAPT): clinical and MRI assessment with review of palatal tremors. Brain 2004;127:1252– 1268.",0
1626	LETTERS TO THE EDITOR,0
"Knight MA, Gardner RJ, Bahlo M, et al. Dominantly inherited ataxia and dysphonia with dentate calciﬁcation: spinocerebellar ataxia type 20. Brain 2004;127:1172–1181.",0
"Rampoldi L, Danek A, Monaco AP. Clinical features and molecular bases of neuroacanthocytosis. J Mol Med 2002;80:475– 491.",0
Thalamic Stimulation Does Not Involve a High Rate of Suicide,0
"I read with some concern the paper of Appleby et al. published in the September issue of MDJ.1 The authors write in the abstract, ‘‘Reported rates of depression, cognitive impairment, mania, and behavior change are low, but there is a high rate of suicide in patients treated with DBS, particularly with thalamic and GPi stimulation.’’ In the Results section, the authors provide numbers and percentage of ‘‘those patients that expressed suicidality (deﬁned as suicidal ideation, suicide attempt, or completed suicide).’’ They wrote, ‘‘Most patients underwent DBS for the treatment of Parkinson’s disease (26; 81%); 4 had dystonia (12.5%), 1 had essential tremor (3%), and another had OCD (3%).’’ Then the authors provide details of the brain target for DBS in these patients: ‘‘26 patients (81%) were implanted in the STN, 4 (12.5%) had GPi implants, and 1 (3%) had a VIM implant, and the last patient received an anterior limb of the internal capsule implant.’’ Then, toward the end of the Results section, they wrote, ‘‘The rate of completed suicide was highest in the thalamus group (5.4%).’’",0
"In my reading, these results simply do not add up and the drawn conclusions expressed both in the abstract and in the discussion of that paper do not substantiate, in fact contradict, the ﬁgures and percentage cited. This article is supposed to be a review of the literature and a meta-analysis, but nowhere can one read how the meta-analysis was statistically conducted. To start with, there is no information about the number of patients with the various diagnoses or the number of patients operated on in the various brain targets. There is instead information about number of publications, their geographical origin, gender of patients, etc. There is no mention of any data providing the percentage of patients with suicidality in relation to the number of patients operated on, in any of the brain targets, or for any of the diagnoses.",0
"In the quoted references, I cannot ﬁnd any reference that supports the authors’ claim that thalamic stimulation carries the highest risk for suicidality, and the authors do not give the citation reference numbers to back up their conclusions. To name but one example, the last patient who committed suicide and who ‘‘received an anterior limb of the internal capsule implant’’ is certainly the patient described by Abelson et al. in the (nonquoted) paper on four patients with OCD treated with DBS.2",0
"The authors wrote, ‘‘Since its approval by the FDA in 1997 for use in Parkinson’s disease, DBS has been used to treat essential tremor, dystonia, cluster headaches, and chronic pain1–4’’ and among these 4 quoted references, one (Ref. 4) was actually about DBS for epilepsy. Besides, it is",0
"true that FDA granted approval for thalamic DBS for parkinsonian and essential tremor in 1997, then pallidal DBS and STN DBS for advanced PD in 2001. However, for dystonia, the FDA granted in 2003 a humanitarian device exemption, which is not a full approval.",0
"Instead of providing several tables detailing device-related adverse events (Table 3) and somatic adverse events (table 4), both of which are evidently out of the scope of this paper on psychiatric and neuropsychiatric adverse events, it would have been more helpful to provide tables of the percentage or prevalence of suicides according to target and diagnosis. In my review of the literature, suicidality following DBS is overall rare, and its prevalence is higher in patients with subthalamic DBS compared to thalamic DBS, a ﬁnding contrary to their statement (in the abstract and on page 1726).",0
